Spain	place	note	B10_lg659	the_other_world	metaplace
West_Indies	place	note	B10_lg659	Cook's Folly near Bristol	place
West_Indies	place	note	B10_lg659	Bristol	place
West_Indies	place	note	B10_lg659	South-Seas	place
West_Indies	place	note	B10_lg659	Cheapo	place
West_Indies	place	note	B10_lg659	Portobel	place
West_Indies	place	note	B10_lg659	Carthagena	place
West_Indies	place	note	B10_lg659	Spain	place
West_Indies	place	note	B10_lg659	Panama	place
West_Indies	place	note	B10_lg659	Spain	place
West_Indies	place	note	B10_lg659	West_Indies	place
West_Indies	place	note	B10_lg659	South-Seas	place
West_Indies	place	note	B10_lg659	West_Indies	place
West_Indies	place	note	B10_lg659	Portobel	place
West_Indies	place	note	B10_lg659	the_other_world	metaplace
South-Seas	place	note	B10_lg659	Cook's Folly near Bristol	place
South-Seas	place	note	B10_lg659	Bristol	place
South-Seas	place	note	B10_lg659	South-Seas	place
South-Seas	place	note	B10_lg659	Cheapo	place
South-Seas	place	note	B10_lg659	Portobel	place
South-Seas	place	note	B10_lg659	Carthagena	place
South-Seas	place	note	B10_lg659	Spain	place
South-Seas	place	note	B10_lg659	Panama	place
South-Seas	place	note	B10_lg659	Spain	place
South-Seas	place	note	B10_lg659	West_Indies	place
South-Seas	place	note	B10_lg659	South-Seas	place
South-Seas	place	note	B10_lg659	West_Indies	place
South-Seas	place	note	B10_lg659	Portobel	place
South-Seas	place	note	B10_lg659	the_other_world	metaplace
West_Indies	place	note	B10_lg659	Cook's Folly near Bristol	place
West_Indies	place	note	B10_lg659	Bristol	place
West_Indies	place	note	B10_lg659	South-Seas	place
West_Indies	place	note	B10_lg659	Cheapo	place
West_Indies	place	note	B10_lg659	Portobel	place
West_Indies	place	note	B10_lg659	Carthagena	place
West_Indies	place	note	B10_lg659	Spain	place
West_Indies	place	note	B10_lg659	Panama	place
West_Indies	place	note	B10_lg659	Spain	place
West_Indies	place	note	B10_lg659	West_Indies	place
West_Indies	place	note	B10_lg659	South-Seas	place
West_Indies	place	note	B10_lg659	Portobel	place
West_Indies	place	note	B10_lg659	the_other_world	metaplace
Portobel	place	note	B10_lg659	Cook's Folly near Bristol	place
Portobel	place	note	B10_lg659	Bristol	place
Portobel	place	note	B10_lg659	South-Seas	place
Portobel	place	note	B10_lg659	Cheapo	place
Portobel	place	note	B10_lg659	Portobel	place
Portobel	place	note	B10_lg659	Carthagena	place
Portobel	place	note	B10_lg659	Spain	place
Portobel	place	note	B10_lg659	Panama	place
Portobel	place	note	B10_lg659	Spain	place
Portobel	place	note	B10_lg659	West_Indies	place
Portobel	place	note	B10_lg659	South-Seas	place
Portobel	place	note	B10_lg659	West_Indies	place
Portobel	place	note	B10_lg659	Portobel	place
Portobel	place	note	B10_lg659	the_other_world	metaplace
the_other_world	metaplace	main	B10_lg659	Cook's Folly near Bristol	place
the_other_world	metaplace	main	B10_lg659	Bristol	place
the_other_world	metaplace	main	B10_lg659	South-Seas	place
the_other_world	metaplace	main	B10_lg659	Cheapo	place
the_other_world	metaplace	main	B10_lg659	Portobel	place
the_other_world	metaplace	main	B10_lg659	Carthagena	place
the_other_world	metaplace	main	B10_lg659	Spain	place
the_other_world	metaplace	main	B10_lg659	Panama	place
the_other_world	metaplace	main	B10_lg659	Spain	place
the_other_world	metaplace	main	B10_lg659	West_Indies	place
the_other_world	metaplace	main	B10_lg659	South-Seas	place
the_other_world	metaplace	main	B10_lg659	West_Indies	place
the_other_world	metaplace	main	B10_lg659	Portobel	place
Earth_planet	place	main	B11_lg660	Earth_planet	place
Earth_planet	place	main	B11_lg660	sky	metaplace
Earth_planet	place	main	B11_lg660	Hell	metaplace
Earth_planet	place	main	B11_lg660	Hell	metaplace
Earth_planet	place	main	B11_lg660	Heaven	metaplace
sky	metaplace	main	B11_lg660	Earth_planet	place
sky	metaplace	main	B11_lg660	Hell	metaplace
sky	metaplace	main	B11_lg660	Hell	metaplace
sky	metaplace	main	B11_lg660	Heaven	metaplace
Hell	metaplace	main	B11_lg660	Earth_planet	place
Hell	metaplace	main	B11_lg660	sky	metaplace
Hell	metaplace	main	B11_lg660	Hell	metaplace
Hell	metaplace	main	B11_lg660	Heaven	metaplace
Hell	metaplace	main	B11_lg660	Earth_planet	place
Hell	metaplace	main	B11_lg660	sky	metaplace
Hell	metaplace	main	B11_lg660	Hell	metaplace
Hell	metaplace	main	B11_lg660	Heaven	metaplace
Heaven	metaplace	main	B11_lg660	Earth_planet	place
Heaven	metaplace	main	B11_lg660	sky	metaplace
Heaven	metaplace	main	B11_lg660	Hell	metaplace
Heaven	metaplace	main	B11_lg660	Hell	metaplace
Heaven	metaplace	main	B11_lg664	Paradise	metaplace
Heaven	metaplace	main	B11_lg664	Tombs	metaplace
Heaven	metaplace	main	B11_lg664	Heaven	metaplace
Heaven	metaplace	main	B11_lg664	The Grave of Francisco Jorge	metaplace
Heaven	metaplace	main	B11_lg664	Otaheite	place
Heaven	metaplace	main	B11_lg664	Paradise	metaplace
Paradise	metaplace	note	B11_lg664	Heaven	metaplace
Paradise	metaplace	note	B11_lg664	Tombs	metaplace
Paradise	metaplace	note	B11_lg664	Heaven	metaplace
Paradise	metaplace	note	B11_lg664	The Grave of Francisco Jorge	metaplace
Paradise	metaplace	note	B11_lg664	Otaheite	place
Paradise	metaplace	note	B11_lg664	Paradise	metaplace
Tombs	metaplace	note	B11_lg664	Heaven	metaplace
Tombs	metaplace	note	B11_lg664	Paradise	metaplace
Tombs	metaplace	note	B11_lg664	Heaven	metaplace
Tombs	metaplace	note	B11_lg664	The Grave of Francisco Jorge	metaplace
Tombs	metaplace	note	B11_lg664	Otaheite	place
Tombs	metaplace	note	B11_lg664	Paradise	metaplace
Heaven	metaplace	note	B11_lg664	Heaven	metaplace
Heaven	metaplace	note	B11_lg664	Paradise	metaplace
Heaven	metaplace	note	B11_lg664	Tombs	metaplace
Heaven	metaplace	note	B11_lg664	The Grave of Francisco Jorge	metaplace
Heaven	metaplace	note	B11_lg664	Otaheite	place
Heaven	metaplace	note	B11_lg664	Paradise	metaplace
The Grave of Francisco Jorge	metaplace	note	B11_lg664	Heaven	metaplace
The Grave of Francisco Jorge	metaplace	note	B11_lg664	Paradise	metaplace
The Grave of Francisco Jorge	metaplace	note	B11_lg664	Tombs	metaplace
The Grave of Francisco Jorge	metaplace	note	B11_lg664	Heaven	metaplace
The Grave of Francisco Jorge	metaplace	note	B11_lg664	Otaheite	place
The Grave of Francisco Jorge	metaplace	note	B11_lg664	Paradise	metaplace
Otaheite	place	note	B11_lg664	Heaven	metaplace
Otaheite	place	note	B11_lg664	Paradise	metaplace
Otaheite	place	note	B11_lg664	Tombs	metaplace
Otaheite	place	note	B11_lg664	Heaven	metaplace
Otaheite	place	note	B11_lg664	The Grave of Francisco Jorge	metaplace
Otaheite	place	note	B11_lg664	Otaheite	place
Otaheite	place	note	B11_lg664	Paradise	metaplace
Paradise	metaplace	main	B11_lg664	Heaven	metaplace
Paradise	metaplace	main	B11_lg664	Paradise	metaplace
Paradise	metaplace	main	B11_lg664	Tombs	metaplace
Paradise	metaplace	main	B11_lg664	Heaven	metaplace
Paradise	metaplace	main	B11_lg664	The Grave of Francisco Jorge	metaplace
Paradise	metaplace	main	B11_lg664	Otaheite	place
Sabea	place	main	B11_lg668	Sabea	place
Paradise	metaplace	main	B11_lg669	Paradise	metaplace
Paradise	metaplace	main	B11_lg669	Paradise	metaplace
Paradise	metaplace	main	B11_lg669	the_world	place
Paradise	metaplace	main	B11_lg669	Nazareth	place
Paradise	metaplace	main	B11_lg669	Illyricum	place
Paradise	metaplace	main	B11_lg669	Italy	place
Paradise	metaplace	main	B11_lg669	Urbe Malipuritana	place
Paradise	metaplace	main	B11_lg669	East_Indies	place
Paradise	metaplace	note	B11_lg669	Paradise	metaplace
Paradise	metaplace	note	B11_lg669	Paradise	metaplace
Paradise	metaplace	note	B11_lg669	the_world	place
Paradise	metaplace	note	B11_lg669	Nazareth	place
Paradise	metaplace	note	B11_lg669	Illyricum	place
Paradise	metaplace	note	B11_lg669	Italy	place
Paradise	metaplace	note	B11_lg669	Urbe Malipuritana	place
Paradise	metaplace	note	B11_lg669	East_Indies	place
Paradise	metaplace	note	B11_lg669	Paradise	metaplace
Paradise	metaplace	note	B11_lg669	Paradise	metaplace
Paradise	metaplace	note	B11_lg669	the_world	place
Paradise	metaplace	note	B11_lg669	Nazareth	place
Paradise	metaplace	note	B11_lg669	Illyricum	place
Paradise	metaplace	note	B11_lg669	Italy	place
Paradise	metaplace	note	B11_lg669	Urbe Malipuritana	place
Paradise	metaplace	note	B11_lg669	East_Indies	place
the_world	place	note	B11_lg669	Paradise	metaplace
the_world	place	note	B11_lg669	Paradise	metaplace
the_world	place	note	B11_lg669	Paradise	metaplace
the_world	place	note	B11_lg669	the_world	place
the_world	place	note	B11_lg669	Nazareth	place
the_world	place	note	B11_lg669	Illyricum	place
the_world	place	note	B11_lg669	Italy	place
the_world	place	note	B11_lg669	Urbe Malipuritana	place
the_world	place	note	B11_lg669	East_Indies	place
Nazareth	place	note	B11_lg669	Paradise	metaplace
Nazareth	place	note	B11_lg669	Paradise	metaplace
Nazareth	place	note	B11_lg669	Paradise	metaplace
Nazareth	place	note	B11_lg669	the_world	place
Nazareth	place	note	B11_lg669	Nazareth	place
Nazareth	place	note	B11_lg669	Illyricum	place
Nazareth	place	note	B11_lg669	Italy	place
Nazareth	place	note	B11_lg669	Urbe Malipuritana	place
Nazareth	place	note	B11_lg669	East_Indies	place
Illyricum	place	note	B11_lg669	Paradise	metaplace
Illyricum	place	note	B11_lg669	Paradise	metaplace
Illyricum	place	note	B11_lg669	Paradise	metaplace
Illyricum	place	note	B11_lg669	the_world	place
Illyricum	place	note	B11_lg669	Nazareth	place
Illyricum	place	note	B11_lg669	Illyricum	place
Illyricum	place	note	B11_lg669	Italy	place
Illyricum	place	note	B11_lg669	Urbe Malipuritana	place
Illyricum	place	note	B11_lg669	East_Indies	place
Italy	place	note	B11_lg669	Paradise	metaplace
Italy	place	note	B11_lg669	Paradise	metaplace
Italy	place	note	B11_lg669	Paradise	metaplace
Italy	place	note	B11_lg669	the_world	place
Italy	place	note	B11_lg669	Nazareth	place
Italy	place	note	B11_lg669	Illyricum	place
Italy	place	note	B11_lg669	Italy	place
Italy	place	note	B11_lg669	Urbe Malipuritana	place
Italy	place	note	B11_lg669	East_Indies	place
Urbe Malipuritana	place	note	B11_lg669	Paradise	metaplace
Urbe Malipuritana	place	note	B11_lg669	Paradise	metaplace
Urbe Malipuritana	place	note	B11_lg669	Paradise	metaplace
Urbe Malipuritana	place	note	B11_lg669	the_world	place
Urbe Malipuritana	place	note	B11_lg669	Nazareth	place
Urbe Malipuritana	place	note	B11_lg669	Illyricum	place
Urbe Malipuritana	place	note	B11_lg669	Italy	place
Urbe Malipuritana	place	note	B11_lg669	Urbe Malipuritana	place
Urbe Malipuritana	place	note	B11_lg669	East_Indies	place
East_Indies	place	note	B11_lg669	Paradise	metaplace
East_Indies	place	note	B11_lg669	Paradise	metaplace
East_Indies	place	note	B11_lg669	Paradise	metaplace
East_Indies	place	note	B11_lg669	the_world	place
East_Indies	place	note	B11_lg669	Nazareth	place
East_Indies	place	note	B11_lg669	Illyricum	place
East_Indies	place	note	B11_lg669	Italy	place
East_Indies	place	note	B11_lg669	Urbe Malipuritana	place
East_Indies	place	note	B11_lg669	East_Indies	place
the_world	place	main	B11_lg671	the_world	place
Mecca	place	main	B11_lg680	Mecca	place
Mecca	place	main	B11_lg680	Paradise	metaplace
Paradise	metaplace	main	B11_lg680	Mecca	place
the_world	place	main	B11_lg682	the_world	place
Ocean	place	main	B11_lg696	Ocean	place
Ocean	place	main	B11_lg697	Ocean	place
Ocean	place	main	B11_lg698	Ocean	place
Ocean	place	main	B12_lg702	the_world	place
the_world	place	main	B12_lg702	Ocean	place
the_world	place	main	B12_lg702	the_world	place
Ocean	place	main	B12_lg703	Ocean	place
Ocean	place	main	B12_lg703	Heaven	metaplace
Heaven	metaplace	main	B12_lg703	Ocean	place
Domdaniel_Cave	metaplace	main	B12_lg726	Earth_planet	place
Domdaniel_Cave	metaplace	main	B12_lg726	Hell	metaplace
Domdaniel_Cave	metaplace	main	B12_lg726	Heaven	metaplace
Earth_planet	place	main	B12_lg726	Domdaniel_Cave	metaplace
Earth_planet	place	main	B12_lg726	Earth_planet	place
Earth_planet	place	main	B12_lg726	Hell	metaplace
Earth_planet	place	main	B12_lg726	Heaven	metaplace
Hell	metaplace	main	B12_lg726	Domdaniel_Cave	metaplace
Hell	metaplace	main	B12_lg726	Earth_planet	place
Hell	metaplace	main	B12_lg726	Heaven	metaplace
Heaven	metaplace	main	B12_lg726	Domdaniel_Cave	metaplace
Heaven	metaplace	main	B12_lg726	Earth_planet	place
Heaven	metaplace	main	B12_lg726	Hell	metaplace
Domdaniel_Cave	metaplace	main	B12_lg727	Hell	metaplace
Hell	metaplace	main	B12_lg727	Domdaniel_Cave	metaplace
Earth_planet	place	main	B12_lg729	Earth_planet	place
Earth_planet	place	main	B12_lg729	Earth_planet	place
Earth_planet	place	main	B12_lg729	Domdaniel_Cave	metaplace
Earth_planet	place	main	B12_lg729	Earth_planet	place
Earth_planet	place	main	B12_lg729	Ocean	place
Earth_planet	place	main	B12_lg729	Ocean-Vault	place
Earth_planet	place	main	B12_lg729	Earth_planet	place
Earth_planet	place	main	B12_lg729	Earth_planet	place
Earth_planet	place	main	B12_lg729	Domdaniel_Cave	metaplace
Earth_planet	place	main	B12_lg729	Earth_planet	place
Earth_planet	place	main	B12_lg729	Ocean	place
Earth_planet	place	main	B12_lg729	Ocean-Vault	place
Domdaniel_Cave	metaplace	main	B12_lg729	Earth_planet	place
Domdaniel_Cave	metaplace	main	B12_lg729	Earth_planet	place
Domdaniel_Cave	metaplace	main	B12_lg729	Earth_planet	place
Domdaniel_Cave	metaplace	main	B12_lg729	Ocean	place
Domdaniel_Cave	metaplace	main	B12_lg729	Ocean-Vault	place
Earth_planet	place	main	B12_lg729	Earth_planet	place
Earth_planet	place	main	B12_lg729	Earth_planet	place
Earth_planet	place	main	B12_lg729	Domdaniel_Cave	metaplace
Earth_planet	place	main	B12_lg729	Earth_planet	place
Earth_planet	place	main	B12_lg729	Ocean	place
Earth_planet	place	main	B12_lg729	Ocean-Vault	place
Ocean	place	main	B12_lg729	Earth_planet	place
Ocean	place	main	B12_lg729	Earth_planet	place
Ocean	place	main	B12_lg729	Domdaniel_Cave	metaplace
Ocean	place	main	B12_lg729	Earth_planet	place
Ocean	place	main	B12_lg729	Ocean	place
Ocean	place	main	B12_lg729	Ocean-Vault	place
Ocean-Vault	place	main	B12_lg729	Earth_planet	place
Ocean-Vault	place	main	B12_lg729	Earth_planet	place
Ocean-Vault	place	main	B12_lg729	Domdaniel_Cave	metaplace
Ocean-Vault	place	main	B12_lg729	Earth_planet	place
Ocean-Vault	place	main	B12_lg729	Ocean	place
Heaven	metaplace	main	B12_lg732	Paradise	metaplace
Heaven	metaplace	main	B12_lg732	Al-Araf	metaplace
Heaven	metaplace	main	B12_lg732	Al-Araf	metaplace
Heaven	metaplace	main	B12_lg732	Paradise	metaplace
Heaven	metaplace	main	B12_lg732	Hell	metaplace
Heaven	metaplace	main	B12_lg732	Purgatory	metaplace
Heaven	metaplace	main	B12_lg732	Paradise	metaplace
Heaven	metaplace	main	B12_lg732	Al-Araf	metaplace
Heaven	metaplace	main	B12_lg732	Hell	metaplace
Heaven	metaplace	main	B12_lg732	Paradise	metaplace
Heaven	metaplace	main	B12_lg732	Heaven	metaplace
Paradise	metaplace	main	B12_lg732	Heaven	metaplace
Paradise	metaplace	main	B12_lg732	Al-Araf	metaplace
Paradise	metaplace	main	B12_lg732	Al-Araf	metaplace
Paradise	metaplace	main	B12_lg732	Paradise	metaplace
Paradise	metaplace	main	B12_lg732	Hell	metaplace
Paradise	metaplace	main	B12_lg732	Purgatory	metaplace
Paradise	metaplace	main	B12_lg732	Paradise	metaplace
Paradise	metaplace	main	B12_lg732	Al-Araf	metaplace
Paradise	metaplace	main	B12_lg732	Hell	metaplace
Paradise	metaplace	main	B12_lg732	Paradise	metaplace
Paradise	metaplace	main	B12_lg732	Heaven	metaplace
Al-Araf	metaplace	main	B12_lg732	Heaven	metaplace
Al-Araf	metaplace	main	B12_lg732	Paradise	metaplace
Al-Araf	metaplace	main	B12_lg732	Al-Araf	metaplace
Al-Araf	metaplace	main	B12_lg732	Paradise	metaplace
Al-Araf	metaplace	main	B12_lg732	Hell	metaplace
Al-Araf	metaplace	main	B12_lg732	Purgatory	metaplace
Al-Araf	metaplace	main	B12_lg732	Paradise	metaplace
Al-Araf	metaplace	main	B12_lg732	Al-Araf	metaplace
Al-Araf	metaplace	main	B12_lg732	Hell	metaplace
Al-Araf	metaplace	main	B12_lg732	Paradise	metaplace
Al-Araf	metaplace	main	B12_lg732	Heaven	metaplace
Al-Araf	metaplace	note	B12_lg732	Heaven	metaplace
Al-Araf	metaplace	note	B12_lg732	Paradise	metaplace
Al-Araf	metaplace	note	B12_lg732	Al-Araf	metaplace
Al-Araf	metaplace	note	B12_lg732	Paradise	metaplace
Al-Araf	metaplace	note	B12_lg732	Hell	metaplace
Al-Araf	metaplace	note	B12_lg732	Purgatory	metaplace
Al-Araf	metaplace	note	B12_lg732	Paradise	metaplace
Al-Araf	metaplace	note	B12_lg732	Al-Araf	metaplace
Al-Araf	metaplace	note	B12_lg732	Hell	metaplace
Al-Araf	metaplace	note	B12_lg732	Paradise	metaplace
Al-Araf	metaplace	note	B12_lg732	Heaven	metaplace
Paradise	metaplace	note	B12_lg732	Heaven	metaplace
Paradise	metaplace	note	B12_lg732	Paradise	metaplace
Paradise	metaplace	note	B12_lg732	Al-Araf	metaplace
Paradise	metaplace	note	B12_lg732	Al-Araf	metaplace
Paradise	metaplace	note	B12_lg732	Hell	metaplace
Paradise	metaplace	note	B12_lg732	Purgatory	metaplace
Paradise	metaplace	note	B12_lg732	Paradise	metaplace
Paradise	metaplace	note	B12_lg732	Al-Araf	metaplace
Paradise	metaplace	note	B12_lg732	Hell	metaplace
Paradise	metaplace	note	B12_lg732	Paradise	metaplace
Paradise	metaplace	note	B12_lg732	Heaven	metaplace
Hell	metaplace	note	B12_lg732	Heaven	metaplace
Hell	metaplace	note	B12_lg732	Paradise	metaplace
Hell	metaplace	note	B12_lg732	Al-Araf	metaplace
Hell	metaplace	note	B12_lg732	Al-Araf	metaplace
Hell	metaplace	note	B12_lg732	Paradise	metaplace
Hell	metaplace	note	B12_lg732	Purgatory	metaplace
Hell	metaplace	note	B12_lg732	Paradise	metaplace
Hell	metaplace	note	B12_lg732	Al-Araf	metaplace
Hell	metaplace	note	B12_lg732	Hell	metaplace
Hell	metaplace	note	B12_lg732	Paradise	metaplace
Hell	metaplace	note	B12_lg732	Heaven	metaplace
Purgatory	metaplace	note	B12_lg732	Heaven	metaplace
Purgatory	metaplace	note	B12_lg732	Paradise	metaplace
Purgatory	metaplace	note	B12_lg732	Al-Araf	metaplace
Purgatory	metaplace	note	B12_lg732	Al-Araf	metaplace
Purgatory	metaplace	note	B12_lg732	Paradise	metaplace
Purgatory	metaplace	note	B12_lg732	Hell	metaplace
Purgatory	metaplace	note	B12_lg732	Paradise	metaplace
Purgatory	metaplace	note	B12_lg732	Al-Araf	metaplace
Purgatory	metaplace	note	B12_lg732	Hell	metaplace
Purgatory	metaplace	note	B12_lg732	Paradise	metaplace
Purgatory	metaplace	note	B12_lg732	Heaven	metaplace
Paradise	metaplace	note	B12_lg732	Heaven	metaplace
Paradise	metaplace	note	B12_lg732	Paradise	metaplace
Paradise	metaplace	note	B12_lg732	Al-Araf	metaplace
Paradise	metaplace	note	B12_lg732	Al-Araf	metaplace
Paradise	metaplace	note	B12_lg732	Paradise	metaplace
Paradise	metaplace	note	B12_lg732	Hell	metaplace
Paradise	metaplace	note	B12_lg732	Purgatory	metaplace
Paradise	metaplace	note	B12_lg732	Al-Araf	metaplace
Paradise	metaplace	note	B12_lg732	Hell	metaplace
Paradise	metaplace	note	B12_lg732	Paradise	metaplace
Paradise	metaplace	note	B12_lg732	Heaven	metaplace
Al-Araf	metaplace	note	B12_lg732	Heaven	metaplace
Al-Araf	metaplace	note	B12_lg732	Paradise	metaplace
Al-Araf	metaplace	note	B12_lg732	Al-Araf	metaplace
Al-Araf	metaplace	note	B12_lg732	Al-Araf	metaplace
Al-Araf	metaplace	note	B12_lg732	Paradise	metaplace
