sky	metaplace	main	B1_lg35	Damascus	place	               
sky	metaplace	main	B1_lg35	Irem_removed	metaplace	               
sky	metaplace	main	B1_lg35	Irem	place	               
sky	metaplace	main	B1_lg35	the East	place	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	Egypt	place	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	Egypt	place	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	the whole earth	place	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	Egypt	place	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	Egypt	place	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	the river Nilus	place	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	the countries of the west	place	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	the land Al-Said	place	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	Abulfeda	place	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	Ægypt	place	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	the_world	place	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	sky	metaplace	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	Bologna	place	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	East Indies	place	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	Eden	metaplace	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	Eden	metaplace	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	Eden	metaplace	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	Egypt	place	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	Ad	place	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	Syria	place	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	Ormus	place	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	Damascus	place	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	Irem_removed	metaplace	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	Irem	place	               
the subterranean palaces of Romance	metaplace	note	B1_lg35	the East	place	               
Eden	metaplace	main	B1_lg35	Egypt	place	               
Eden	metaplace	main	B1_lg35	Egypt	place	               
Eden	metaplace	main	B1_lg35	the whole earth	place	               
Eden	metaplace	main	B1_lg35	Egypt	place	               
Eden	metaplace	main	B1_lg35	Egypt	place	               
Eden	metaplace	main	B1_lg35	the river Nilus	place	               
Eden	metaplace	main	B1_lg35	the countries of the west	place	               
Eden	metaplace	main	B1_lg35	the land Al-Said	place	               
Eden	metaplace	main	B1_lg35	Abulfeda	place	               
Eden	metaplace	main	B1_lg35	Ægypt	place	               
Eden	metaplace	main	B1_lg35	the_world	place	               
Eden	metaplace	main	B1_lg35	sky	metaplace	               
Eden	metaplace	main	B1_lg35	the subterranean palaces of Romance	metaplace	               
Eden	metaplace	main	B1_lg35	Bologna	place	               
Eden	metaplace	main	B1_lg35	East Indies	place	               
Eden	metaplace	main	B1_lg35	Eden	metaplace	               
Eden	metaplace	main	B1_lg35	Eden	metaplace	               
Eden	metaplace	main	B1_lg35	Egypt	place	               
Eden	metaplace	main	B1_lg35	Ad	place	               
Eden	metaplace	main	B1_lg35	Syria	place	               
Eden	metaplace	main	B1_lg35	Ormus	place	               
Eden	metaplace	main	B1_lg35	Damascus	place	               
Eden	metaplace	main	B1_lg35	Irem_removed	metaplace	               
Eden	metaplace	main	B1_lg35	Irem	place	               
Eden	metaplace	main	B1_lg35	the East	place	               
Eden	metaplace	note	B1_lg35	Egypt	place	               
Eden	metaplace	note	B1_lg35	Egypt	place	               
Eden	metaplace	note	B1_lg35	the whole earth	place	               
Eden	metaplace	note	B1_lg35	Egypt	place	               
Eden	metaplace	note	B1_lg35	Egypt	place	               
Eden	metaplace	note	B1_lg35	the river Nilus	place	               
Eden	metaplace	note	B1_lg35	the countries of the west	place	               
Eden	metaplace	note	B1_lg35	the land Al-Said	place	               
Eden	metaplace	note	B1_lg35	Abulfeda	place	               
Eden	metaplace	note	B1_lg35	Ægypt	place	               
Eden	metaplace	note	B1_lg35	the_world	place	               
Eden	metaplace	note	B1_lg35	sky	metaplace	               
Eden	metaplace	note	B1_lg35	the subterranean palaces of Romance	metaplace	               
Eden	metaplace	note	B1_lg35	Bologna	place	               
Eden	metaplace	note	B1_lg35	East Indies	place	               
Eden	metaplace	note	B1_lg35	Eden	metaplace	               
Eden	metaplace	note	B1_lg35	Eden	metaplace	               
Eden	metaplace	note	B1_lg35	Egypt	place	               
Eden	metaplace	note	B1_lg35	Ad	place	               
Eden	metaplace	note	B1_lg35	Syria	place	               
Eden	metaplace	note	B1_lg35	Ormus	place	               
Eden	metaplace	note	B1_lg35	Damascus	place	               
Eden	metaplace	note	B1_lg35	Irem_removed	metaplace	               
Eden	metaplace	note	B1_lg35	Irem	place	               
Eden	metaplace	note	B1_lg35	the East	place	               
Eden	metaplace	main	B1_lg35	Egypt	place	               
Eden	metaplace	main	B1_lg35	Egypt	place	               
Eden	metaplace	main	B1_lg35	the whole earth	place	               
Eden	metaplace	main	B1_lg35	Egypt	place	               
Eden	metaplace	main	B1_lg35	Egypt	place	               
Eden	metaplace	main	B1_lg35	the river Nilus	place	               
Eden	metaplace	main	B1_lg35	the countries of the west	place	               
Eden	metaplace	main	B1_lg35	the land Al-Said	place	               
Eden	metaplace	main	B1_lg35	Abulfeda	place	               
Eden	metaplace	main	B1_lg35	Ægypt	place	               
Eden	metaplace	main	B1_lg35	the_world	place	               
Eden	metaplace	main	B1_lg35	sky	metaplace	               
Eden	metaplace	main	B1_lg35	the subterranean palaces of Romance	metaplace	               
Eden	metaplace	main	B1_lg35	Bologna	place	               
Eden	metaplace	main	B1_lg35	East Indies	place	               
Eden	metaplace	main	B1_lg35	Eden	metaplace	               
Eden	metaplace	main	B1_lg35	Eden	metaplace	               
Eden	metaplace	main	B1_lg35	Egypt	place	               
Eden	metaplace	main	B1_lg35	Ad	place	               
Eden	metaplace	main	B1_lg35	Syria	place	               
Eden	metaplace	main	B1_lg35	Ormus	place	               
Eden	metaplace	main	B1_lg35	Damascus	place	               
Eden	metaplace	main	B1_lg35	Irem_removed	metaplace	               
Eden	metaplace	main	B1_lg35	Irem	place	               
Eden	metaplace	main	B1_lg35	the East	place	               
Irem_removed	metaplace	note	B1_lg35	Egypt	place	               
Irem_removed	metaplace	note	B1_lg35	Egypt	place	               
Irem_removed	metaplace	note	B1_lg35	the whole earth	place	               
Irem_removed	metaplace	note	B1_lg35	Egypt	place	               
Irem_removed	metaplace	note	B1_lg35	Egypt	place	               
Irem_removed	metaplace	note	B1_lg35	the river Nilus	place	               
Irem_removed	metaplace	note	B1_lg35	the countries of the west	place	               
Irem_removed	metaplace	note	B1_lg35	the land Al-Said	place	               
Irem_removed	metaplace	note	B1_lg35	Abulfeda	place	               
Irem_removed	metaplace	note	B1_lg35	Ægypt	place	               
Irem_removed	metaplace	note	B1_lg35	the_world	place	               
Irem_removed	metaplace	note	B1_lg35	sky	metaplace	               
Irem_removed	metaplace	note	B1_lg35	the subterranean palaces of Romance	metaplace	               
Irem_removed	metaplace	note	B1_lg35	Bologna	place	               
Irem_removed	metaplace	note	B1_lg35	East Indies	place	               
Irem_removed	metaplace	note	B1_lg35	Eden	metaplace	               
Irem_removed	metaplace	note	B1_lg35	Eden	metaplace	               
Irem_removed	metaplace	note	B1_lg35	Eden	metaplace	               
Irem_removed	metaplace	note	B1_lg35	Egypt	place	               
Irem_removed	metaplace	note	B1_lg35	Ad	place	               
Irem_removed	metaplace	note	B1_lg35	Syria	place	               
Irem_removed	metaplace	note	B1_lg35	Ormus	place	               
Irem_removed	metaplace	note	B1_lg35	Damascus	place	               
Irem_removed	metaplace	note	B1_lg35	Irem	place	               
Irem_removed	metaplace	note	B1_lg35	the East	place	               
Of Paradise	metaplace	main	B1_lg36	Ad	place	               
Of Paradise	metaplace	main	B1_lg36	Eden	metaplace	               
Of Paradise	metaplace	main	B1_lg36	Eden	metaplace	               
Eden	metaplace	main	B1_lg36	Ad	place	               
Eden	metaplace	main	B1_lg36	Of Paradise	metaplace	               
Eden	metaplace	main	B1_lg36	Eden	metaplace	               
Eden	metaplace	main	B1_lg36	Ad	place	               
Eden	metaplace	main	B1_lg36	Of Paradise	metaplace	               
Eden	metaplace	main	B1_lg36	Eden	metaplace	               
sky	metaplace	main	B1_lg43	Mecca	place	               
sky	metaplace	main	B1_lg43	Red Hillock	place	               
sky	metaplace	main	B1_lg43	Heaven	metaplace	               
Heaven	metaplace	main	B1_lg43	Mecca	place	               
Heaven	metaplace	main	B1_lg43	Red Hillock	place	               
Heaven	metaplace	main	B1_lg43	sky	metaplace	               
Domdaniel_Cave	metaplace	main	B2_lg60	the desert	place	               
Domdaniel_Cave	metaplace	main	B2_lg61	Under the Roots of the Ocean,	metaplace	               
Domdaniel_Cave	metaplace	main	B2_lg61	Domdaniel_Cave	metaplace	               
Under the Roots of the Ocean,	metaplace	main	B2_lg61	Domdaniel_Cave	metaplace	               
Under the Roots of the Ocean,	metaplace	main	B2_lg61	Domdaniel_Cave	metaplace	               
Domdaniel_Cave	metaplace	main	B2_lg61	Domdaniel_Cave	metaplace	               
Domdaniel_Cave	metaplace	main	B2_lg61	Under the Roots of the Ocean,	metaplace	               
Irem_removed	metaplace	main	B2_lg68	Ocean	place	               
Irem_removed	metaplace	main	B2_lg68	Earth	place	               
Irem_removed	metaplace	main	B2_lg68	Ocean	place	               
Irem_removed	metaplace	main	B2_lg68	Earth	place	               
Heaven	metaplace	main	B2_lg72	Irem_removed	metaplace	               
Heaven	metaplace	main	B2_lg72	Ocean	place	               
Heaven	metaplace	main	B2_lg72	Earth	place	               
Heaven	metaplace	main	B2_lg72	Allah's glory throne	metaplace	               
Heaven	metaplace	main	B2_lg72	Irem_removed	metaplace	               
Irem_removed	metaplace	main	B2_lg72	Heaven	metaplace	               
Irem_removed	metaplace	main	B2_lg72	Ocean	place	               
Irem_removed	metaplace	main	B2_lg72	Earth	place	               
Irem_removed	metaplace	main	B2_lg72	Allah's glory throne	metaplace	               
Irem_removed	metaplace	main	B2_lg72	Irem_removed	metaplace	               
Allah's glory throne	metaplace	main	B2_lg72	Heaven	metaplace	               
Allah's glory throne	metaplace	main	B2_lg72	Irem_removed	metaplace	               
Allah's glory throne	metaplace	main	B2_lg72	Ocean	place	               
Allah's glory throne	metaplace	main	B2_lg72	Earth	place	               
Allah's glory throne	metaplace	main	B2_lg72	Irem_removed	metaplace	               
Irem_removed	metaplace	main	B2_lg72	Heaven	metaplace	               
Irem_removed	metaplace	main	B2_lg72	Irem_removed	metaplace	               
Irem_removed	metaplace	main	B2_lg72	Ocean	place	               
Irem_removed	metaplace	main	B2_lg72	Earth	place	               
Irem_removed	metaplace	main	B2_lg72	Allah's glory throne	metaplace	               
Eden	metaplace	main	B2_lg74	the throne of God	metaplace	               
the throne of God	metaplace	main	B2_lg74	Eden	metaplace	               
Hell	metaplace	main	B2_lg75	Heaven	metaplace	               
